trans_date_trans_time,cc_num,amt,category,city_pop,merch_lat,merch_long,is_fraud
2025-07-19 09:04:08,38817501916673,385.7219768422038,shopping,2749,35.057815000000005,-80.656651,1
2025-08-13 09:04:08,38817501916673,145.05817464857924,restaurant,2749,35.057815000000005,-80.656651,0
2025-11-01 09:04:08,38817501916673,149.26373609596433,online,2749,35.057815000000005,-80.656651,0
2026-03-13 09:04:08,38817501916673,332.1719115159614,shopping,2749,35.057815000000005,-80.656651,0
2025-08-30 09:04:08,38817501916673,16.560384395581053,restaurant,2749,35.057815000000005,-80.656651,0
2025-09-22 09:04:08,38817501916673,420.92330049471167,grocery,2749,35.057815000000005,-80.656651,0
2025-05-07 09:04:08,38817501916673,78.18139830073487,grocery,2749,35.057815000000005,-80.656651,0
2026-02-23 09:04:08,38817501916673,38.493753086168574,grocery,2749,35.057815000000005,-80.656651,0
2025-10-02 09:04:08,38817501916673,352.75784929478755,gas,2749,35.057815000000005,-80.656651,0
2026-03-29 09:04:08,38817501916673,38.890771774441426,gas,2749,35.057815000000005,-80.656651,1
2026-01-19 09:04:08,38817501916673,347.65353895635894,gas,2749,35.057815000000005,-80.656651,0
2025-08-05 09:04:08,38817501916673,157.98368184789604,online,2749,35.057815000000005,-80.656651,0
2025-07-06 09:04:08,38817501916673,69.27249682856174,gas,2749,35.057815000000005,-80.656651,0
2025-06-30 09:04:08,38817501916673,261.1290330393711,restaurant,2749,35.057815000000005,-80.656651,0
2025-08-16 09:04:08,38817501916673,319.8357432817966,grocery,2749,35.057815000000005,-80.656651,1
2025-10-21 09:04:08,38817501916673,490.3078232898141,gas,2749,35.057815000000005,-80.656651,0
2025-08-12 09:04:08,38817501916673,111.3835114679815,gas,2749,35.057815000000005,-80.656651,0
2025-05-07 09:04:08,38817501916673,335.28881481046955,gas,2749,35.057815000000005,-80.656651,0
2025-07-29 09:04:08,38817501916673,284.4046700457621,gas,2749,35.057815000000005,-80.656651,1
2026-04-30 09:04:08,38817501916673,149.37715467890283,gas,2749,35.057815000000005,-80.656651,0
2025-10-04 09:04:08,38817501916673,397.8755771415896,restaurant,2749,35.057815000000005,-80.656651,0
2026-01-24 09:04:08,38817501916673,19.466809723030817,online,2749,35.057815000000005,-80.656651,0
2025-10-31 09:04:08,38817501916673,241.04988003819912,online,2749,35.057815000000005,-80.656651,1
2025-11-17 09:04:08,38817501916673,170.597606920265,restaurant,2749,35.057815000000005,-80.656651,0
2026-05-03 09:04:08,38817501916673,395.5708592546428,grocery,2749,35.057815000000005,-80.656651,1
2025-10-09 09:04:08,38817501916673,260.5638868294872,shopping,2749,35.057815000000005,-80.656651,0
2026-01-19 09:04:08,38817501916673,117.24677790206324,online,2749,35.057815000000005,-80.656651,0
2026-04-03 09:04:08,38817501916673,11.613436014343183,shopping,2749,35.057815000000005,-80.656651,1
2025-08-06 09:04:08,38817501916673,469.59478155793516,online,2749,35.057815000000005,-80.656651,0
2026-03-29 09:04:08,38817501916673,5.7332313806205395,shopping,2749,35.057815000000005,-80.656651,0
2025-06-23 09:04:08,38817501916673,240.45793453165052,grocery,2749,35.057815000000005,-80.656651,0
2025-09-10 09:04:08,38817501916673,199.74540460384216,grocery,2749,35.057815000000005,-80.656651,0
2026-03-03 09:04:08,38817501916673,120.14979573838286,online,2749,35.057815000000005,-80.656651,1
2025-11-30 09:04:08,4734310647841293,426.5580890242588,gas,99475,38.553685,-121.53418,1
2025-12-05 09:04:08,4734310647841293,139.35555720269002,shopping,99475,38.553685,-121.53418,0
2025-07-06 09:04:08,4734310647841293,196.42344012963767,restaurant,99475,38.553685,-121.53418,0
2025-11-01 09:04:08,4734310647841293,475.0306307911624,shopping,99475,38.553685,-121.53418,1
2025-10-21 09:04:08,4734310647841293,491.18292702496075,online,99475,38.553685,-121.53418,1
2025-09-23 09:04:08,4734310647841293,84.34993909994554,restaurant,99475,38.553685,-121.53418,0
2026-03-09 09:04:08,4734310647841293,201.38853797631825,shopping,99475,38.553685,-121.53418,1
2025-09-06 09:04:08,4734310647841293,256.8315669972378,gas,99475,38.553685,-121.53418,0
2025-09-23 09:04:08,4734310647841293,192.66121513413353,grocery,99475,38.553685,-121.53418,0
2025-08-21 09:04:08,4734310647841293,413.27664220118896,shopping,99475,38.553685,-121.53418,1
2026-03-14 09:04:08,4734310647841293,484.58221244026487,grocery,99475,38.553685,-121.53418,0
2026-01-28 09:04:08,4734310647841293,299.0397621427402,grocery,99475,38.553685,-121.53418,1
2025-11-10 09:04:08,4734310647841293,246.10198409344466,grocery,99475,38.553685,-121.53418,0
2025-11-28 09:04:08,4734310647841293,232.22699335959433,shopping,99475,38.553685,-121.53418,1
2026-02-07 09:04:08,4734310647841293,296.87702748600987,shopping,99475,38.553685,-121.53418,0
2025-08-13 09:04:08,4734310647841293,438.8529704525598,online,99475,38.553685,-121.53418,0
2026-04-08 09:04:08,4734310647841293,444.4852918546196,grocery,99475,38.553685,-121.53418,0
2025-06-09 09:04:08,4734310647841293,18.67576184085399,grocery,99475,38.553685,-121.53418,1
2025-09-23 09:04:08,4734310647841293,204.81815332227865,online,99475,38.553685,-121.53418,1
2025-11-12 09:04:08,4734310647841293,248.44199180430664,shopping,99475,38.553685,-121.53418,0
2025-11-12 09:04:08,4734310647841293,341.94612306613834,shopping,99475,38.553685,-121.53418,1
2026-02-15 09:04:08,4734310647841293,31.69699609337829,shopping,99475,38.553685,-121.53418,1
2026-01-12 09:04:08,4734310647841293,412.51580199664943,gas,99475,38.553685,-121.53418,0
2025-09-12 09:04:08,378262805520186,367.2210495578972,online,10150,30.930736,-90.007419,0
2025-05-19 09:04:08,378262805520186,79.51298919156046,grocery,10150,30.930736,-90.007419,1
2025-05-09 09:04:08,378262805520186,120.10632561920774,shopping,10150,30.930736,-90.007419,0
2025-05-16 09:04:08,378262805520186,309.687077729377,restaurant,10150,30.930736,-90.007419,1
2025-09-14 09:04:08,378262805520186,480.6963288042688,grocery,10150,30.930736,-90.007419,0
2026-04-06 09:04:08,378262805520186,413.0825585318166,gas,10150,30.930736,-90.007419,0
2025-11-30 09:04:08,378262805520186,454.44195332541454,gas,10150,30.930736,-90.007419,0
2025-08-22 09:04:08,378262805520186,416.2349548009132,shopping,10150,30.930736,-90.007419,0
2025-07-16 09:04:08,378262805520186,97.37329942905924,shopping,10150,30.930736,-90.007419,0
2026-01-14 09:04:08,378262805520186,280.3623118421059,gas,10150,30.930736,-90.007419,0
2025-05-28 09:04:08,378262805520186,409.521030829421,online,10150,30.930736,-90.007419,0
2025-09-16 09:04:08,378262805520186,481.53300992563834,restaurant,10150,30.930736,-90.007419,0
2025-06-06 09:04:08,378262805520186,466.0820246494987,shopping,10150,30.930736,-90.007419,0
2025-05-20 09:04:08,378262805520186,385.6562001619539,restaurant,10150,30.930736,-90.007419,0
2025-10-27 09:04:08,378262805520186,354.3778722339955,grocery,10150,30.930736,-90.007419,0
2025-10-26 09:04:08,378262805520186,29.902309818840347,online,10150,30.930736,-90.007419,0
2025-07-05 09:04:08,378262805520186,495.08403800257287,shopping,10150,30.930736,-90.007419,0
2025-11-24 09:04:08,378262805520186,324.13924805755187,restaurant,10150,30.930736,-90.007419,1
2026-04-30 09:04:08,378262805520186,33.74744614243246,grocery,10150,30.930736,-90.007419,0
2026-03-10 09:04:08,378262805520186,1.5137104429710648,gas,10150,30.930736,-90.007419,0
2025-07-26 09:04:08,378262805520186,472.2075138439571,online,10150,30.930736,-90.007419,1
2026-03-29 09:04:08,378262805520186,263.98502400971915,shopping,10150,30.930736,-90.007419,1
2026-02-21 09:04:08,378262805520186,111.16403678159143,gas,10150,30.930736,-90.007419,0
2026-04-15 09:04:08,378262805520186,66.53622807827965,online,10150,30.930736,-90.007419,0
2025-09-13 09:04:08,378262805520186,16.619854560010605,shopping,10150,30.930736,-90.007419,1
2025-07-08 09:04:08,378262805520186,210.44393114613504,online,10150,30.930736,-90.007419,0
2025-08-18 09:04:08,378262805520186,380.2869451406105,shopping,10150,30.930736,-90.007419,0
2025-08-23 09:04:08,378262805520186,161.0506274786256,gas,10150,30.930736,-90.007419,1
2025-11-25 09:04:08,378262805520186,16.53590735937117,grocery,10150,30.930736,-90.007419,0
2025-08-06 09:04:08,378262805520186,432.3147666699789,online,10150,30.930736,-90.007419,0
2025-12-13 09:04:08,378262805520186,46.491080712689644,online,10150,30.930736,-90.007419,0
2025-10-20 09:04:08,378262805520186,313.48394049407625,restaurant,10150,30.930736,-90.007419,1
2026-04-13 09:04:08,378262805520186,460.50307606002775,online,10150,30.930736,-90.007419,0
2026-03-22 09:04:08,378262805520186,231.58654809206465,grocery,10150,30.930736,-90.007419,0
2025-06-01 09:04:08,378262805520186,215.72264155483188,grocery,10150,30.930736,-90.007419,0
2025-06-22 09:04:08,378262805520186,326.1082139343301,shopping,10150,30.930736,-90.007419,1
2025-05-28 09:04:08,378262805520186,217.19012773685614,shopping,10150,30.930736,-90.007419,0
2026-02-24 09:04:08,378262805520186,232.83469972126926,gas,10150,30.930736,-90.007419,0
2025-07-10 09:04:08,378262805520186,378.77257453800047,restaurant,10150,30.930736,-90.007419,0
2025-08-13 09:04:08,378262805520186,240.77296668165664,grocery,10150,30.930736,-90.007419,0
2026-02-20 09:04:08,378262805520186,493.34463404030606,restaurant,10150,30.930736,-90.007419,0
2025-11-27 09:04:08,378262805520186,280.2646930599701,gas,10150,30.930736,-90.007419,0
2025-05-19 09:04:08,378262805520186,259.338110048971,grocery,10150,30.930736,-90.007419,0
2026-02-19 09:04:08,378262805520186,40.21067008035535,gas,10150,30.930736,-90.007419,0
2025-11-14 09:04:08,378262805520186,346.9037764705178,gas,10150,30.930736,-90.007419,0
2025-07-06 09:04:08,378262805520186,475.8234372033082,shopping,10150,30.930736,-90.007419,0
2026-01-04 09:04:08,378262805520186,16.761486267995377,grocery,10150,30.930736,-90.007419,0
2025-10-15 09:04:08,378262805520186,435.6135927492967,gas,10150,30.930736,-90.007419,0
2025-06-23 09:04:08,378262805520186,391.92794024486574,online,10150,30.930736,-90.007419,0
2026-02-12 09:04:08,378262805520186,276.9477248433873,gas,10150,30.930736,-90.007419,0
2026-05-04 09:04:08,378262805520186,21.33629894014391,restaurant,10150,30.930736,-90.007419,0
2026-04-23 09:04:08,378262805520186,41.733361033264195,restaurant,10150,30.930736,-90.007419,0
2026-04-12 09:04:08,378262805520186,436.01999972950864,gas,10150,30.930736,-90.007419,0
2026-03-13 09:04:08,378262805520186,235.62111375563586,shopping,10150,30.930736,-90.007419,1
2026-01-08 09:04:08,378262805520186,217.39401164423805,online,10150,30.930736,-90.007419,0
2026-02-14 09:04:08,378262805520186,11.409708506477513,online,10150,30.930736,-90.007419,1
2025-05-20 09:04:08,378262805520186,271.6968392239644,online,10150,30.930736,-90.007419,0
2025-10-17 09:04:08,378262805520186,202.22741920079207,shopping,10150,30.930736,-90.007419,1
2025-10-12 09:04:08,378262805520186,129.58376136709563,restaurant,10150,30.930736,-90.007419,0
2025-05-22 09:04:08,378262805520186,480.42949519200147,gas,10150,30.930736,-90.007419,1
2026-04-13 09:04:08,378262805520186,213.3211738895896,restaurant,10150,30.930736,-90.007419,0
2025-05-08 09:04:08,378262805520186,384.09422014532333,restaurant,10150,30.930736,-90.007419,0
2025-11-11 09:04:08,378262805520186,257.48393803655375,grocery,10150,30.930736,-90.007419,0
2025-08-30 09:04:08,378262805520186,362.9035725471531,restaurant,10150,30.930736,-90.007419,0
2025-06-06 09:04:08,378262805520186,450.450230141618,gas,10150,30.930736,-90.007419,0
2025-11-02 09:04:08,378262805520186,456.2693094627288,restaurant,10150,30.930736,-90.007419,0
2025-09-12 09:04:08,378262805520186,233.44059070310402,shopping,10150,30.930736,-90.007419,0
2025-05-17 09:04:08,378262805520186,388.2241033106793,restaurant,10150,30.930736,-90.007419,0
2026-04-23 09:04:08,378262805520186,485.72615192677813,shopping,10150,30.930736,-90.007419,1
2026-03-27 09:04:08,378262805520186,124.36830612718535,restaurant,10150,30.930736,-90.007419,1
2026-01-16 09:04:08,378262805520186,296.86628151605913,grocery,10150,30.930736,-90.007419,0
2025-12-28 09:04:08,378262805520186,48.535492469358516,grocery,10150,30.930736,-90.007419,0
2025-05-27 09:04:08,378262805520186,484.73674884530845,gas,10150,30.930736,-90.007419,0
2025-09-20 09:04:08,378262805520186,5.506171660645576,grocery,10150,30.930736,-90.007419,0
2025-11-24 09:04:08,378262805520186,484.94070149419383,online,10150,30.930736,-90.007419,0
2025-10-24 09:04:08,378262805520186,221.5701625176459,gas,10150,30.930736,-90.007419,1
2025-08-14 09:04:08,378262805520186,335.0258103282213,grocery,10150,30.930736,-90.007419,0
2025-12-25 09:04:08,378262805520186,125.10842202122733,online,10150,30.930736,-90.007419,0
2026-05-06 09:04:08,378262805520186,127.01136325563421,restaurant,10150,30.930736,-90.007419,0
2026-01-06 09:04:08,378262805520186,303.1635406647965,shopping,10150,30.930736,-90.007419,0
2025-11-23 09:04:08,378262805520186,391.1133745926697,restaurant,10150,30.930736,-90.007419,0
2025-10-12 09:04:08,378262805520186,279.5119845473376,online,10150,30.930736,-90.007419,1
2025-06-07 09:04:08,378262805520186,29.48634118856811,shopping,10150,30.930736,-90.007419,0
2025-07-29 09:04:08,378262805520186,20.632426793586312,online,10150,30.930736,-90.007419,1
2025-09-04 09:04:08,378262805520186,45.189236527397455,grocery,10150,30.930736,-90.007419,0
2025-11-09 09:04:08,378262805520186,21.744856666145658,gas,10150,30.930736,-90.007419,0
2025-09-07 09:04:08,577891228931,482.5942295215867,online,16955,44.916768,-117.690038,0
2025-10-02 09:04:08,577891228931,319.9208489699347,grocery,16955,44.916768,-117.690038,0
2025-11-10 09:04:08,577891228931,171.98409057233675,restaurant,16955,44.916768,-117.690038,1
2025-07-03 09:04:08,577891228931,352.6357006055867,gas,16955,44.916768,-117.690038,0
2026-04-29 09:04:08,577891228931,484.98611100752794,grocery,16955,44.916768,-117.690038,1
2025-05-20 09:04:08,577891228931,118.04608537407951,gas,16955,44.916768,-117.690038,0
2025-06-30 09:04:08,577891228931,489.3370124128647,online,16955,44.916768,-117.690038,0
2026-01-13 09:04:08,577891228931,122.82949792076475,gas,16955,44.916768,-117.690038,0
2026-02-20 09:04:08,577891228931,57.44179971920994,grocery,16955,44.916768,-117.690038,0
2025-07-22 09:04:08,577891228931,300.7041617305718,shopping,16955,44.916768,-117.690038,1
2025-05-11 09:04:08,577891228931,54.18992212368737,restaurant,16955,44.916768,-117.690038,0
2025-10-27 09:04:08,577891228931,25.05780739141746,grocery,16955,44.916768,-117.690038,0
2025-11-19 09:04:08,577891228931,496.6751317419556,shopping,16955,44.916768,-117.690038,0
2025-09-04 09:04:08,577891228931,283.9411142323472,grocery,16955,44.916768,-117.690038,0
2025-06-17 09:04:08,577891228931,325.6053122480662,restaurant,16955,44.916768,-117.690038,0
2026-02-14 09:04:08,577891228931,439.06768836162246,online,16955,44.916768,-117.690038,1
2025-06-10 09:04:08,577891228931,188.46045368898152,grocery,16955,44.916768,-117.690038,1
2025-12-15 09:04:08,577891228931,315.47416541624295,gas,16955,44.916768,-117.690038,1
2025-06-25 09:04:08,577891228931,274.7013611040869,grocery,16955,44.916768,-117.690038,0
2025-09-25 09:04:08,577891228931,187.2526440230407,restaurant,16955,44.916768,-117.690038,0
2025-08-13 09:04:08,577891228931,302.1208480973076,gas,16955,44.916768,-117.690038,0
2025-08-15 09:04:08,577891228931,190.51310430943568,gas,16955,44.916768,-117.690038,0
2026-01-10 09:04:08,577891228931,407.06937787147365,grocery,16955,44.916768,-117.690038,0
2025-12-25 09:04:08,577891228931,200.01256766755336,shopping,16955,44.916768,-117.690038,0
2025-09-21 09:04:08,577891228931,304.3446413039289,gas,16955,44.916768,-117.690038,0
2026-04-16 09:04:08,577891228931,98.6932148560895,shopping,16955,44.916768,-117.690038,0
2025-07-30 09:04:08,577891228931,327.6918476342427,online,16955,44.916768,-117.690038,0
2025-08-03 09:04:08,577891228931,240.11243149235636,online,16955,44.916768,-117.690038,0
2025-06-07 09:04:08,577891228931,243.45000783397649,shopping,16955,44.916768,-117.690038,0
2026-04-10 09:04:08,577891228931,464.8733328335726,restaurant,16955,44.916768,-117.690038,0
2025-12-22 09:04:08,577891228931,156.34254187884582,restaurant,16955,44.916768,-117.690038,0
2026-05-05 09:04:08,577891228931,137.03937636603334,restaurant,16955,44.916768,-117.690038,0
2025-05-27 09:04:08,577891228931,261.71803921754304,restaurant,16955,44.916768,-117.690038,0
2026-03-29 09:04:08,577891228931,263.05652844986304,grocery,16955,44.916768,-117.690038,0
2025-07-13 09:04:08,577891228931,458.95849209651726,restaurant,16955,44.916768,-117.690038,0
2025-08-17 09:04:08,577891228931,408.05857310863615,restaurant,16955,44.916768,-117.690038,1
2025-05-10 09:04:08,577891228931,57.03986786119837,shopping,16955,44.916768,-117.690038,1
2025-10-05 09:04:08,577891228931,297.17574599245046,gas,16955,44.916768,-117.690038,0
2025-08-09 09:04:08,577891228931,305.87951343664486,gas,16955,44.916768,-117.690038,0
2026-01-02 09:04:08,577891228931,453.0396612890924,grocery,16955,44.916768,-117.690038,0
2025-05-25 09:04:08,577891228931,390.48223210668704,gas,16955,44.916768,-117.690038,0
2026-01-27 09:04:08,577891228931,212.44538857073266,gas,16955,44.916768,-117.690038,0
2025-12-12 09:04:08,577891228931,383.5614114650026,gas,16955,44.916768,-117.690038,0
2025-09-07 09:04:08,577891228931,77.33891661345277,grocery,16955,44.916768,-117.690038,0
2026-01-19 09:04:08,577891228931,431.535741694071,shopping,16955,44.916768,-117.690038,0
2025-12-08 09:04:08,577891228931,12.795654437121861,online,16955,44.916768,-117.690038,0
2025-11-28 09:04:08,577891228931,319.3424358646691,grocery,16955,44.916768,-117.690038,1
2025-08-26 09:04:08,577891228931,71.74542237002383,online,16955,44.916768,-117.690038,1
2025-12-12 09:04:08,577891228931,202.75506528404176,shopping,16955,44.916768,-117.690038,0
2025-09-08 09:04:08,577891228931,8.894724791025638,restaurant,16955,44.916768,-117.690038,0
2026-02-28 09:04:08,577891228931,362.44506974724186,gas,16955,44.916768,-117.690038,1
